function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret,batch,true_optimum_patch
alpine1,10,hw,2,gaussian_mixture,2.0,1,-0.2828983913162339,-0.0,0.2828983913162339,0.0,s01_batch1,
alpine1,10,hw,2,gaussian_mixture,2.0,2,1.923527308013675,-0.0,-1.923527308013675,0.0,s01_batch1,
alpine1,10,hw,2,gaussian_mixture,2.0,3,0.4998564732138364,-0.0,-0.4998564732138364,0.0,s01_batch1,
alpine1,10,hw,2,gaussian_mixture,2.0,4,1.2020733396061998,-0.0,-1.2020733396061998,0.0,s01_batch1,
expanded_scaffer_f6,10,1,0,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,1,0,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,1,0,gaussian_mixture,2.0,2,5.780586075590815,-4.185878502258041,-5.780586075590815,4.185878502258041,s01_batch1,
expanded_scaffer_f6,10,1,0,gaussian_mixture,2.0,3,7.457137432904823,-4.511386191791392,-7.457137432904823,4.511386191791392,s01_batch1,
expanded_scaffer_f6,10,1,0,gaussian_mixture,2.0,4,8.13758094761149,-4.605731269227913,-8.13758094761149,4.605731269227913,s01_batch1,
expanded_scaffer_f6,10,1,1,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,1,1,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,1,1,gaussian_mixture,2.0,2,5.780586075590815,-4.161612275143785,-5.780586075590815,4.161612275143785,s01_batch1,
expanded_scaffer_f6,10,1,1,gaussian_mixture,2.0,3,7.457137432904823,-4.511386191791392,-7.457137432904823,4.511386191791392,s01_batch1,
expanded_scaffer_f6,10,1,1,gaussian_mixture,2.0,4,8.13758094761149,-4.605731269227913,-8.13758094761149,4.605731269227913,s01_batch1,
expanded_scaffer_f6,10,1,2,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,1,2,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,1,2,gaussian_mixture,2.0,2,5.780586075590815,-4.242087584726641,-5.780586075590815,4.242087584726641,s01_batch1,
expanded_scaffer_f6,10,1,2,gaussian_mixture,2.0,3,7.457137432904823,-4.511386191791392,-7.457137432904823,4.511386191791392,s01_batch1,
expanded_scaffer_f6,10,1,2,gaussian_mixture,2.0,4,8.433176265466631,-4.230311583805577,-8.433176265466631,4.230311583805577,s01_batch1,
expanded_scaffer_f6,10,hw,0,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,hw,0,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,hw,0,gaussian_mixture,2.0,2,5.780586075590815,-4.182274905845693,-5.780586075590815,4.182274905845693,s01_batch1,
expanded_scaffer_f6,10,hw,0,gaussian_mixture,2.0,3,7.254335357580843,-4.511937069770393,-7.254335357580843,4.511937069770393,s01_batch1,
expanded_scaffer_f6,10,hw,0,gaussian_mixture,2.0,4,8.13758094761149,-4.605731269227913,-8.13758094761149,4.605731269227913,s01_batch1,
expanded_scaffer_f6,10,hw,1,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,hw,1,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,hw,1,gaussian_mixture,2.0,2,5.780586075590815,-4.16129858528224,-5.780586075590815,4.16129858528224,s01_batch1,
expanded_scaffer_f6,10,hw,1,gaussian_mixture,2.0,3,7.457137432904823,-4.511386191791392,-7.457137432904823,4.511386191791392,s01_batch1,
expanded_scaffer_f6,10,hw,1,gaussian_mixture,2.0,4,8.13758094761149,-4.605731269227913,-8.13758094761149,4.605731269227913,s01_batch1,
expanded_scaffer_f6,10,hw,2,gaussian_mixture,2.0,0,6.121050610679175,-4.680285915267748,-6.121050610679175,4.680285915267748,s01_batch1,
expanded_scaffer_f6,10,hw,2,gaussian_mixture,2.0,1,6.812517422522662,-4.47851143043548,-6.812517422522662,4.47851143043548,s01_batch1,
expanded_scaffer_f6,10,hw,2,gaussian_mixture,2.0,2,6.37804785132402,-4.182353076305095,-6.37804785132402,4.182353076305095,s01_batch1,
expanded_scaffer_f6,10,hw,2,gaussian_mixture,2.0,3,7.457137432904823,-4.511386191791392,-7.457137432904823,4.511386191791392,s01_batch1,
expanded_scaffer_f6,10,hw,2,gaussian_mixture,2.0,4,8.13758094761149,-4.605731269227913,-8.13758094761149,4.605731269227913,s01_batch1,
bukin6,2,1,0,gaussian_mixture,2.0,0,-11.207338334681218,-11.882225147383895,11.207338334681218,11.882225147383895,s02_batch2,
bukin6,2,1,0,gaussian_mixture,2.0,1,-4.739658956072892,-6.417117386944184,4.739658956072892,6.417117386944184,s02_batch2,
bukin6,2,1,0,gaussian_mixture,2.0,2,-1.2424289798221149,-1.964085327382683,1.2424289798221149,1.964085327382683,s02_batch2,
bukin6,2,1,0,gaussian_mixture,2.0,3,-10.82170701843836,-10.900610623153764,10.82170701843836,10.900610623153764,s02_batch2,
bukin6,2,1,0,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
bukin6,2,1,1,gaussian_mixture,2.0,0,-13.66086068651914,-18.775246173193292,13.66086068651914,18.775246173193292,s02_batch2,
bukin6,2,1,1,gaussian_mixture,2.0,1,-7.937850760191004,-7.812047163267461,7.937850760191004,7.812047163267461,s02_batch2,
bukin6,2,1,1,gaussian_mixture,2.0,2,-5.69071995025414,-3.48511580620764,5.69071995025414,3.48511580620764,s02_batch2,
bukin6,2,1,1,gaussian_mixture,2.0,3,-16.094623394908286,-18.167206113292877,16.094623394908286,18.167206113292877,s02_batch2,
bukin6,2,1,1,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
bukin6,2,1,2,gaussian_mixture,2.0,0,-12.497735439957438,-13.23194528965863,12.497735439957438,13.23194528965863,s02_batch2,
bukin6,2,1,2,gaussian_mixture,2.0,1,-15.09985914824228,-16.641925218304806,15.09985914824228,16.641925218304806,s02_batch2,
bukin6,2,1,2,gaussian_mixture,2.0,2,-19.21417217595682,-18.02181683321659,19.21417217595682,18.02181683321659,s02_batch2,
bukin6,2,1,2,gaussian_mixture,2.0,3,-4.800775144381857,-4.987753665533258,4.800775144381857,4.987753665533258,s02_batch2,
bukin6,2,1,2,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
bukin6,2,hw,0,gaussian_mixture,2.0,0,-6.914365546070625,-7.334430200229015,6.914365546070625,7.334430200229015,s02_batch2,
bukin6,2,hw,0,gaussian_mixture,2.0,1,-6.472227742257117,-5.435923544365947,6.472227742257117,5.435923544365947,s02_batch2,
bukin6,2,hw,0,gaussian_mixture,2.0,2,-8.334504555206044,-8.492690324383021,8.334504555206044,8.492690324383021,s02_batch2,
bukin6,2,hw,0,gaussian_mixture,2.0,3,-9.778281519544263,-9.656014785955907,9.778281519544263,9.656014785955907,s02_batch2,
bukin6,2,hw,0,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
bukin6,2,hw,1,gaussian_mixture,2.0,0,-16.396744233725858,-16.127897712471015,16.396744233725858,16.127897712471015,s02_batch2,
bukin6,2,hw,1,gaussian_mixture,2.0,1,-32.59966373464146,-32.11999873431343,32.59966373464146,32.11999873431343,s02_batch2,
bukin6,2,hw,1,gaussian_mixture,2.0,2,-5.698959480352284,-3.4933553363057834,5.698959480352284,3.4933553363057834,s02_batch2,
bukin6,2,hw,1,gaussian_mixture,2.0,3,-12.403772048592703,-12.590750569744106,12.403772048592703,12.590750569744106,s02_batch2,
bukin6,2,hw,1,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
bukin6,2,hw,2,gaussian_mixture,2.0,0,-8.13294617224826,-8.867156021949452,8.13294617224826,8.867156021949452,s02_batch2,
bukin6,2,hw,2,gaussian_mixture,2.0,1,-16.667502153352522,-17.303011243651607,16.667502153352522,17.303011243651607,s02_batch2,
bukin6,2,hw,2,gaussian_mixture,2.0,2,-11.438137836176985,-11.81040431179993,11.438137836176985,11.81040431179993,s02_batch2,
bukin6,2,hw,2,gaussian_mixture,2.0,3,-5.464204467404649,-6.144795457534353,5.464204467404649,6.144795457534353,s02_batch2,
bukin6,2,hw,2,gaussian_mixture,2.0,4,-3.148908788349853,-2.622935596562157,3.148908788349853,2.622935596562157,s02_batch2,
cross_in_tray,2,1,0,gaussian_mixture,2.0,0,4.796443440029446,-0.0858926111162847,-4.796443440029446,0.0858926111162847,s02_batch2,
cross_in_tray,2,1,0,gaussian_mixture,2.0,1,2.9544641223017107,-0.0992322516615062,-2.9544641223017107,0.0992322516615062,s02_batch2,
cross_in_tray,2,1,0,gaussian_mixture,2.0,2,1.2442061186326765,-0.0160609121588617,-1.2442061186326765,0.0160609121588617,s02_batch2,
cross_in_tray,2,1,0,gaussian_mixture,2.0,3,2.907355803260463,-0.0341413033398576,-2.907355803260463,0.0341413033398576,s02_batch2,
cross_in_tray,2,1,0,gaussian_mixture,2.0,4,1.1977536855894728,-0.1800228029883548,-1.1977536855894728,0.1800228029883548,s02_batch2,
cross_in_tray,2,1,1,gaussian_mixture,2.0,0,4.796443440029446,-0.0858926111162847,-4.796443440029446,0.0858926111162847,s02_batch2,
cross_in_tray,2,1,1,gaussian_mixture,2.0,1,2.9544641223017107,-0.0622950897722662,-2.9544641223017107,0.0622950897722662,s02_batch2,
cross_in_tray,2,1,1,gaussian_mixture,2.0,2,1.2442061186326765,-0.0160609121588617,-1.2442061186326765,0.0160609121588617,s02_batch2,
cross_in_tray,2,1,1,gaussian_mixture,2.0,3,2.3698612301492163,-0.1555757224783356,-2.3698612301492163,0.1555757224783356,s02_batch2,
cross_in_tray,2,1,1,gaussian_mixture,2.0,4,1.4359316529760715,-0.1800228029883548,-1.4359316529760715,0.1800228029883548,s02_batch2,
cross_in_tray,2,1,2,gaussian_mixture,2.0,0,4.919587364078084,-0.0584661007242357,-4.919587364078084,0.0584661007242357,s02_batch2,
cross_in_tray,2,1,2,gaussian_mixture,2.0,1,2.9544641223017107,-0.0677875088099566,-2.9544641223017107,0.0677875088099566,s02_batch2,
cross_in_tray,2,1,2,gaussian_mixture,2.0,2,1.259091008944235,-0.0160609121588617,-1.259091008944235,0.0160609121588617,s02_batch2,
cross_in_tray,2,1,2,gaussian_mixture,2.0,3,2.270665597611821,-0.1555757224783356,-2.270665597611821,0.1555757224783356,s02_batch2,
cross_in_tray,2,1,2,gaussian_mixture,2.0,4,1.3365311355492755,-0.1939517906937931,-1.3365311355492755,0.1939517906937931,s02_batch2,
cross_in_tray,2,hw,0,gaussian_mixture,2.0,0,4.796443440029446,-0.0858926111162847,-4.796443440029446,0.0858926111162847,s02_batch2,
cross_in_tray,2,hw,0,gaussian_mixture,2.0,1,2.9544641223017107,-0.1051983853490536,-2.9544641223017107,0.1051983853490536,s02_batch2,
cross_in_tray,2,hw,0,gaussian_mixture,2.0,2,1.2442061186326765,-0.0160609121588617,-1.2442061186326765,0.0160609121588617,s02_batch2,
cross_in_tray,2,hw,0,gaussian_mixture,2.0,3,2.907355803260463,-0.0341413033398576,-2.907355803260463,0.0341413033398576,s02_batch2,
cross_in_tray,2,hw,0,gaussian_mixture,2.0,4,1.2684383653702718,-0.2008540708375095,-1.2684383653702718,0.2008540708375095,s02_batch2,
cross_in_tray,2,hw,1,gaussian_mixture,2.0,0,4.796443440029446,-0.0858926111162847,-4.796443440029446,0.0858926111162847,s02_batch2,
cross_in_tray,2,hw,1,gaussian_mixture,2.0,1,2.9544641223017107,-0.013874681313077,-2.9544641223017107,0.013874681313077,s02_batch2,
cross_in_tray,2,hw,1,gaussian_mixture,2.0,2,1.2442061186326765,-0.0160609121588617,-1.2442061186326765,0.0160609121588617,s02_batch2,
cross_in_tray,2,hw,1,gaussian_mixture,2.0,3,2.227162448046116,-0.1555757224783356,-2.227162448046116,0.1555757224783356,s02_batch2,
cross_in_tray,2,hw,1,gaussian_mixture,2.0,4,1.4846025899122484,-0.2022008660638621,-1.4846025899122484,0.2022008660638621,s02_batch2,
cross_in_tray,2,hw,2,gaussian_mixture,2.0,0,4.729679415909822,-0.0226623209866296,-4.729679415909822,0.0226623209866296,s02_batch2,
cross_in_tray,2,hw,2,gaussian_mixture,2.0,1,2.9544641223017107,-0.0678773013736167,-2.9544641223017107,0.0678773013736167,s02_batch2,
cross_in_tray,2,hw,2,gaussian_mixture,2.0,2,1.2591211508918407,-0.0160609121588617,-1.2591211508918407,0.0160609121588617,s02_batch2,
cross_in_tray,2,hw,2,gaussian_mixture,2.0,3,2.2755290212988104,-0.1555757224783356,-2.2755290212988104,0.1555757224783356,s02_batch2,
cross_in_tray,2,hw,2,gaussian_mixture,2.0,4,1.482760695782922,-0.1800228029883548,-1.482760695782922,0.1800228029883548,s02_batch2,
drop_wave,5,1,0,gaussian_mixture,2.0,0,5.1414080513086375,-0.6527428697555901,-5.1414080513086375,0.6527428697555901,s02_batch2,
drop_wave,5,1,0,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,1,0,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,1,0,gaussian_mixture,2.0,3,4.902578955336971,-0.7847218214789407,-4.902578955336971,0.7847218214789407,s02_batch2,
drop_wave,5,1,0,gaussian_mixture,2.0,4,1.3346294782374724,-0.8531900796827794,-1.3346294782374724,0.8531900796827794,s02_batch2,
drop_wave,5,1,1,gaussian_mixture,2.0,0,5.1414080513086375,-0.4559142918805143,-5.1414080513086375,0.4559142918805143,s02_batch2,
drop_wave,5,1,1,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,1,1,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,1,1,gaussian_mixture,2.0,3,4.902578955336971,-0.8476602273506532,-4.902578955336971,0.8476602273506532,s02_batch2,
drop_wave,5,1,1,gaussian_mixture,2.0,4,1.328012345302504,-0.6338782399885692,-1.328012345302504,0.6338782399885692,s02_batch2,
drop_wave,5,1,2,gaussian_mixture,2.0,0,5.1414080513086375,-0.4559142918805143,-5.1414080513086375,0.4559142918805143,s02_batch2,
drop_wave,5,1,2,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,1,2,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,1,2,gaussian_mixture,2.0,3,4.902578955336971,-0.773227972996718,-4.902578955336971,0.773227972996718,s02_batch2,
drop_wave,5,1,2,gaussian_mixture,2.0,4,1.3346294782374724,-0.8531900796827794,-1.3346294782374724,0.8531900796827794,s02_batch2,
drop_wave,5,hw,0,gaussian_mixture,2.0,0,5.1414080513086375,-0.4559142918805143,-5.1414080513086375,0.4559142918805143,s02_batch2,
drop_wave,5,hw,0,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,hw,0,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,hw,0,gaussian_mixture,2.0,3,4.902578955336971,-0.8476415857223882,-4.902578955336971,0.8476415857223882,s02_batch2,
drop_wave,5,hw,0,gaussian_mixture,2.0,4,1.3346294782374724,-0.8531900796827794,-1.3346294782374724,0.8531900796827794,s02_batch2,
drop_wave,5,hw,1,gaussian_mixture,2.0,0,5.1414080513086375,-0.4559142918805143,-5.1414080513086375,0.4559142918805143,s02_batch2,
drop_wave,5,hw,1,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,hw,1,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,hw,1,gaussian_mixture,2.0,3,4.902578955336971,-0.8476596991202147,-4.902578955336971,0.8476596991202147,s02_batch2,
drop_wave,5,hw,1,gaussian_mixture,2.0,4,1.5144785897481374,-0.6327143885780695,-1.5144785897481374,0.6327143885780695,s02_batch2,
drop_wave,5,hw,2,gaussian_mixture,2.0,0,5.1414080513086375,-0.4559142918805143,-5.1414080513086375,0.4559142918805143,s02_batch2,
drop_wave,5,hw,2,gaussian_mixture,2.0,1,7.038892588094553,-0.823355369296492,-7.038892588094553,0.823355369296492,s02_batch2,
drop_wave,5,hw,2,gaussian_mixture,2.0,2,5.995734084292408,-0.865771455735024,-5.995734084292408,0.865771455735024,s02_batch2,
drop_wave,5,hw,2,gaussian_mixture,2.0,3,4.902578955336971,-0.7740097534694701,-4.902578955336971,0.7740097534694701,s02_batch2,
drop_wave,5,hw,2,gaussian_mixture,2.0,4,1.3346294782374724,-0.8531900796827794,-1.3346294782374724,0.8531900796827794,s02_batch2,
drop_wave,10,1,0,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,1,0,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,1,0,gaussian_mixture,2.0,2,9.83318359416706,-0.9096008914359468,-9.83318359416706,0.9096008914359468,s02_batch2,
drop_wave,10,1,0,gaussian_mixture,2.0,3,11.334484516454474,-0.929022968282194,-11.334484516454474,0.929022968282194,s02_batch2,
drop_wave,10,1,0,gaussian_mixture,2.0,4,12.154164133781595,-0.931838941459956,-12.154164133781595,0.931838941459956,s02_batch2,
drop_wave,10,1,1,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,1,1,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,1,1,gaussian_mixture,2.0,2,9.882727472231648,-0.9080860499622608,-9.882727472231648,0.9080860499622608,s02_batch2,
drop_wave,10,1,1,gaussian_mixture,2.0,3,11.26726883496735,-0.9308454414334448,-11.26726883496735,0.9308454414334448,s02_batch2,
drop_wave,10,1,1,gaussian_mixture,2.0,4,12.154164133781595,-0.9309128226133068,-12.154164133781595,0.9309128226133068,s02_batch2,
drop_wave,10,1,2,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,1,2,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,1,2,gaussian_mixture,2.0,2,9.83318359416706,-0.916743216962402,-9.83318359416706,0.916743216962402,s02_batch2,
drop_wave,10,1,2,gaussian_mixture,2.0,3,11.26726883496735,-0.9308454414334448,-11.26726883496735,0.9308454414334448,s02_batch2,
drop_wave,10,1,2,gaussian_mixture,2.0,4,12.154164133781595,-0.9335709408293776,-12.154164133781595,0.9335709408293776,s02_batch2,
drop_wave,10,hw,0,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,hw,0,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,hw,0,gaussian_mixture,2.0,2,9.83318359416706,-0.9098705304002874,-9.83318359416706,0.9098705304002874,s02_batch2,
drop_wave,10,hw,0,gaussian_mixture,2.0,3,11.33336731587517,-0.9308454414334448,-11.33336731587517,0.9308454414334448,s02_batch2,
drop_wave,10,hw,0,gaussian_mixture,2.0,4,12.154164133781595,-0.931838941459956,-12.154164133781595,0.931838941459956,s02_batch2,
drop_wave,10,hw,1,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,hw,1,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,hw,1,gaussian_mixture,2.0,2,9.882709273546697,-0.8475174797614883,-9.882709273546697,0.8475174797614883,s02_batch2,
drop_wave,10,hw,1,gaussian_mixture,2.0,3,11.26726883496735,-0.9308454414334448,-11.26726883496735,0.9308454414334448,s02_batch2,
drop_wave,10,hw,1,gaussian_mixture,2.0,4,12.154164133781595,-0.9309128226133068,-12.154164133781595,0.9309128226133068,s02_batch2,
drop_wave,10,hw,2,gaussian_mixture,2.0,0,9.907450918747765,-0.8736953048789551,-9.907450918747765,0.8736953048789551,s02_batch2,
drop_wave,10,hw,2,gaussian_mixture,2.0,1,10.930881213597768,-0.9396210759388456,-10.930881213597768,0.9396210759388456,s02_batch2,
drop_wave,10,hw,2,gaussian_mixture,2.0,2,9.79542796206242,-0.916743216962402,-9.79542796206242,0.916743216962402,s02_batch2,
drop_wave,10,hw,2,gaussian_mixture,2.0,3,11.26726883496735,-0.9308454414334448,-11.26726883496735,0.9308454414334448,s02_batch2,
drop_wave,10,hw,2,gaussian_mixture,2.0,4,12.154164133781595,-0.9292154986596388,-12.154164133781595,0.9292154986596388,s02_batch2,
eggholder,2,1,0,gaussian_mixture,2.0,0,-328.8547122912167,-325.883115180448,328.8547122912167,325.883115180448,s02_batch2,
